"","Package.ID","Brand","Product","Batch","Strain","Distribution.Chain","Date.of.Harvest","Date.of.Manufacture","Cultivated.By","Laboratory.Testing.Results","Point.of.Intended.Sale","Extraction.Method"
"506","52282","iLAVA","Magma Sugar Wax 1g - Gelato","231011-010","Gelato","Forever 46, LLC - 00000057DCHF00477864","8/16/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/bf56b579-2450-4bbc-9484-75b7f018b1e9","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"507","51880","iLAVA","Magma Sugar Wax 1g - Gello","231011-007","Gello","Forever 46, LLC - 00000057DCHF00477864","7/17/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/76a10fc3-e7cc-4a1e-b5fa-2eac9f180d51","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"508","51747","iLAVA","Magma Sugar Wax 1g - Guava Cross","231011-011","Guava Cross","Forever 46, LLC - 00000057DCHF00477864","7/17/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/d222b296-75cb-402d-b9f7-4b759e23d3d3","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"509","51911","iLAVA","Magma Sugar Wax 1g - Mendo Dosi","231011-004","Mendo Dosi","Forever 46, LLC - 00000057DCHF00477864","8/16/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/bfc4d585-ddb9-4480-902f-8098e348afa7","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"510","51574","iLAVA","Magma Sugar Wax 2.5g - Blue Dream X","231011-013","Blue Dream X","Forever 46, LLC - 00000057DCHF00477864","8/16/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/39ec095f-2c46-4698-985f-c128cce82359","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"511","52283","iLAVA","Magma Sugar Wax 2.5g - Gelato","231011-010","Gelato","Forever 46, LLC - 00000057DCHF00477864","8/16/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/bf56b579-2450-4bbc-9484-75b7f018b1e9","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"512","51882","iLAVA","Magma Sugar Wax 2.5g - Gello","231011-007","Gello","Forever 46, LLC - 00000057DCHF00477864","7/17/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/76a10fc3-e7cc-4a1e-b5fa-2eac9f180d51","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"513","51748","iLAVA","Magma Sugar Wax 2.5g - Guava Cross","231011-011","Guava Cross","Forever 46, LLC - 00000057DCHF00477864","7/17/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/d222b296-75cb-402d-b9f7-4b759e23d3d3","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"514","51877","iLAVA","Molecular Live Resin Cartridge 500mg - DTS","231011-016LR","DTS","Forever 46, LLC - 00000057DCHF00477864","10/3/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/b82d735b-90d4-49ac-9b06-197cbba6b8f2","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"515","54577","iLAVA","Molecular Live Resin Cartridge 500mg - DTS","231011-016LR","DTS","Forever 46, LLC - 00000057DCHF00477864","10/3/2023","10/11/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/b82d735b-90d4-49ac-9b06-197cbba6b8f2","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"516","50816","DTF - Downtown Flower","Jet Cream 3.5g - Signature","JtCr-230717.0001-W29","Jet Cream","Forever 46, LLC - 00000057DCHF00477864","7/17/2023","10/10/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/MB7JIDp30XCSTxLacOL49IR0Qv7XBVTM89uRt7HzDdOPUF3mpy","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"517","50920","INDICA PM","Indica PM Chocolates Dark 100mg","221101-217-IPM","Indica Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","10/10/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/3jdpr7bb","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"518","50750","Roaring 20s","Roaring 20s REST 6 Pack Prerolls 3g - Gary Satan (MITA SAMPLE)","325D-230725.0001-W30","Gary Satan","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/10/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/g8ebUPxY1WxobE89gM8QcQp3Wd116GFMRFbRKGshfSJhjpqSpx","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"519","50777","Roaring 20s","Roaring 20s ROAR 6 Pack Preroll 3g - Strawberry Mo'nana","SMo-230725.0001-W30","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/10/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/XUjYgKHoaQGWK2ve5C9wbwk9JVU940hhYe4CN91OmmP1C89e8w","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"520","50747","Roaring 20s","Roaring 20s ROAR .5g Preroll - Strawberry Mo'nana (MITA SAMPLE)","SMo-230725.0001-W30","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/09/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/XUjYgKHoaQGWK2ve5C9wbwk9JVU940hhYe4CN91OmmP1C89e8w","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"521","50746","Roaring 20s","Roaring 20s ROAR 6 Pack Preroll 3g - Strawberry Mo'nana (MITA SAMPLE)","SMo-230725.0001-W30","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/09/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/XUjYgKHoaQGWK2ve5C9wbwk9JVU940hhYe4CN91OmmP1C89e8w","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"522","50738","Roaring 20s","Roaring 20s REBALANCE 6 Pack Prerolls 3g - Mellow Squirt","MSQ-230725.0001-W30","Mellow Squirt","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/39aesw85","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"523","50739","Roaring 20s","Roaring 20s REBALANCE 6 Pack Prerolls 3g - Mellow Squirt","MSQ-230725.0001-W30","Mellow Squirt","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/39aesw85","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"524","50738","Roaring 20s","Roaring 20s REBALANCE 6 Pack Prerolls 3g - Mellow Squirt (MITA SAMPLE)","MSQ-230725.0001-W30","Mellow Squirt","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/39aesw85","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"525","50716","DTF - Downtown Flower","DTF Premium Preroll 1g - Mellow Squirt","MSQ-230725.0001-W30","Mellow Squirt","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/39aesw85","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"526","50742","ZENZONA","zenzona Vegan Gummies Sour Citrus  100mg Live Resin - Indica (SAMPLE)","230803-005-SC","Indica","Forever 46, LLC - 00000057DCHF00477864","7/10/2023","10/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/59btcvyx","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"527","50810","iLAVA","iLAVA Touch 2.85oz. (250mg CBD/300mg THC) - Hybrid","230621-001","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","4/19/2023","10/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/uhTjYgLUX1VmcC20hKMvgmAD5AqC9ig9fydJhhhyWb7DoHNBgH","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"528","50817","iLAVA","iLAVA Touch 2.85oz. (250mg CBD/300mg THC) Refill - Hybrid","230621-001","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","4/19/2023","10/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/uhTjYgLUX1VmcC20hKMvgmAD5AqC9ig9fydJhhhyWb7DoHNBgH","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"529","51058","iLAVA","iLAVA Touch 2.85oz. (250mg CBD/300mg THC) Refill - Hybrid","230621-001","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","4/19/2023","10/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/yyx9nw5f","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"530","50736","iLAVA","iLAVA Touch Bamboo 3.75oz. (380mg THC/320mg CBD) - Hybrid","230621-001B","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","4/19/2023","10/05/2023","Forever 46, LLC - 00000057DCHF00477864","http://tinyurl.com/4pr5hcua","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"531","51718","iLAVA","iLAVA Touch Bamboo 3.75oz. (380mg THC/320mg CBD) - Hybrid","230621-001B","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","4/19/2023","10/05/2023","Forever 46, LLC - 00000057DCHF00477864","http://tinyurl.com/4pr5hcua","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"532","50416","GRÄS Cannabis","Gastropop 3.5g","324s-230725.0001-W30","Gastropop","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/58bbzy64","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"533","50413","Roaring 20s","Roaring 20s REST 6 Pack Prerolls 3g - Fatso","224-230725.0001-W30","Fatso","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/bdetc3su","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"534","50745","ZENZONA","zenzona Vegan Gummies Pineberry 100mg RSO - Indica","221227-003-PB","Indica","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","10/04/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/bdfzppm6","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"535","50090","DTF - Downtown Flower","DTF Premium Preroll 1g - Fatso","224-230725.0001-W30","Fatso","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/bdetc3su","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"536","50074","GRÄS Cannabis","Guava Cross 3.5g","GuCr-230725.0001-W30","Guava Cross","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/52uhw7xf","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"537","50068","High Scorez","High Scorez Infused Preroll 0.6g - Jet Cream x Wedding Cake (PROMO)","JtCr-230717.01-W29-4pkIPR","Jet Cream x Wedding Cake","Forever 46, LLC - 00000057DCHF00477864","7/17/2023","10/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/WQwkgL01JQX2aYN69HR75SlbUjOSQZME3frm1XdiFPUkjMxciM","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"538","50259","High Scorez","High Scorez Infused Preroll 0.6g - Mendo Dosi x Mellow Squirt (PROMO)","323s-230717.01-W29-4pkIPR","Mendo Dosi x Mellow Squirt","Forever 46, LLC - 00000057DCHF00477864","7/17/2023","10/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/lJHodl6p8h7DGtL9inmBlvlVkNBz10ilde4VXZp4jMX6eQy31i","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"539","53864","Roaring 20s","Roaring 20s REBALANCE 6 Pack Prerolls 3g - Cherry Treat","ChryTrt-231003.0001-W40","Cherry Treat","Forever 46, LLC - 00000057DCHF00477864","10/3/2023","10/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/VRDwhcG5jNL8WqkIlOhsuY8jqq5as3GcvkHUUNiAt9K9gvjNqt","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"540","54172","Roaring 20s","Roaring 20s REST 6 Pack Prerolls 3g - Gary Satan","325D-231003.0001-W40","Gary Satan","Forever 46, LLC - 00000057DCHF00477864","10/3/2023","10/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/49fwp6ep","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"541","52086","iLAVA","iLAVA Lava Rocks - Strawberry Mo'nana  2.5g (SAMPLE)","231003-001","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/03/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/a7e6569f-f8bc-43cf-bb52-65aea4f01a3c","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"542","49975","Roaring 20s","Roaring 20s ROAR 6 Pack Preroll 3g - Strawberry Mo'nana","SMo-230725.0001-W30","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","10/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/XUjYgKHoaQGWK2ve5C9wbwk9JVU940hhYe4CN91OmmP1C89e8w","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"543","49891","DTF - Downtown Flower","DTF Premium Preroll 1g -  Strawberry Mo'nana","SMo-230725.0001-W30","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/29/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/XUjYgKHoaQGWK2ve5C9wbwk9JVU940hhYe4CN91OmmP1C89e8w","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"544","49894","DTF - Downtown Flower","DTF Premium Preroll 1g - Gelato","GLTO-230725.0001-W30","Gelato","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/29/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/2uyhymbf","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"545","49893","DTF - Downtown Flower","Fresh Fritter 14g - Mid","FrFr-230725.0001-W30","Fresh Fritter","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/29/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/43xh92w5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"546","49890","DTF - Downtown Flower","Fresh Fritter 3.5g - Mid","FrFr-230725.0001-W30","Fresh Fritter","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/29/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/43xh92w5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"547","49889","DTF - Downtown Flower","Fresh Fritter 7g - Mid","FrFr-230725.0001-W30","Fresh Fritter","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/29/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/43xh92w5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"548","49813","DTF - Downtown Flower","Gelato 14g - Value","GLTO-230725.0001-W30","Gelato","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/2uyhymbf","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"549","49824","DTF - Downtown Flower","Gelato 7g - Value","GLTO-230725.0001-W30","Gelato","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/2uyhymbf","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"550","49867","GRÄS Cannabis","GG#4 3.5g","SKL GG4 05.19.23 GH6 Bay 1","GG#4","Forever 46, LLC - 00000057DCHF00477864","5/19/2023","09/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/31836664-a2fa-4167-9fb7-962acfbe026a","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"551","49886","GRÄS Cannabis","Strawberry Mo'nana 3.5g","SMo-230725.0001-W30","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/XUjYgKHoaQGWK2ve5C9wbwk9JVU940hhYe4CN91OmmP1C89e8w","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"552","49745","GRÄS Cannabis","Blue Dream 3.5g","SKL Blue Dream 06.16.23 GH6 Bay 5","Blue Dream","Forever 46, LLC - 00000057DCHF00477864","6/16/2023","09/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/46ea5753-b0ce-40f3-bd3a-18ca0018d281","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"553","49762","GRÄS Cannabis","GG#4 3.5g","SKL GG4 05.19.23 GH6 Bay 1","GG#4","Forever 46, LLC - 00000057DCHF00477864","5/19/2023","09/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/31836664-a2fa-4167-9fb7-962acfbe026a","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"554","49749","GRÄS Cannabis","Gelato 3.5g","GLTO-230725.0001-W30","Gelato","Forever 46, LLC - 00000057DCHF00477864","7/25/2023","09/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/2uyhymbf","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2306","11111       ","DTF - Downtown Flower","DTF Premium Preroll 1g - Gelato","GLTO-230918.0001-W38","Gelato","Forever 46, LLC - 00000057DCHF00477864","9/18/2023","09/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/ms2wnpbw","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"555","49604","GRÄS Cannabis","OG Kush 3.5g","SKL OG Kush 04.28.23 GH6 Bay 6","OG Kush","Forever 46, LLC - 00000057DCHF00477864","4/28/2023","09/26/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/7eec2e25-2eb7-4a48-be21-e56f3fe36db8","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"556","49627","High Scorez","High Scorez Infused Preroll 0.6g - Strawberry Mo'nana x Blue Dream (SAMPLE)","SMo-230717.01-W29-4pkIPR","Strawberry Mo'nana x Blue Dream","Forever 46, LLC - 00000057DCHF00477864","7/17/2023","09/26/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/XU2DyNLR9Ikt84cJtbPYNxteqOSeJzLMVFJoxZNjq5Nh6Yp8JT","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
